accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2001.153,,HATCH,0.368,0.404,0.981275599765945,0.9877121123464014,368,404,1677,1688
2001.153,,SHOW,0.409,0.443,0.981275599765945,0.9871269748390872,409,443,1677,1687
2001.153,,PRINT,0.45,0.48,0.981275599765945,0.9871269748390872,450,480,1677,1687
2001.153,,NASHVILLE,0.494,0.551,0.981275599765945,0.9871269748390872,494,551,1677,1687
2001.153,,",",0.553,0.554,0.981275599765945,0.9871269748390872,553,554,1677,1687
2001.153,,TENNESSEE,0.561,0.622,0.9806904622586308,0.9871269748390872,561,622,1676,1687
2001.153,,-,0.626,0.63,0.9806904622586308,0.9865418373317729,626,630,1676,1686
2001.153,,EST,0.635,0.652,0.9806904622586308,0.9865418373317729,635,652,1676,1686
2001.153,,.,0.654,0.656,0.9806904622586308,0.9865418373317729,654,656,1676,1686
2001.153,,1879,0.662,0.687,0.9806904622586308,0.9865418373317729,662,687,1676,1686
2001.154,en,"THOSE
WANDERING
JOOK-JOINT
AMUSEMENT
LEGENDARY
SHACK
SHAKERS
ROOTS MUSIC FROM NASHVILLE
LIVE IN PERSON
★ ★ ★ ★ ★
HATCH SHOW PRINT",0.036,0.947,0.08584240871236387,0.9807815502882767,36,947,134,1531
2001.154,,THOSE,0.235,0.393,0.08648302370275464,0.15566944266495836,235,393,135,243
2001.154,,WANDERING,0.487,0.886,0.09352978859705317,0.11723254324151185,487,886,146,183
2001.154,,JOOK,0.484,0.647,0.13260730301089046,0.15502882767456758,484,647,207,242
2001.154,,-,0.666,0.683,0.13260730301089046,0.15502882767456758,666,683,207,242
2001.154,,JOINT,0.695,0.881,0.13260730301089046,0.15502882767456758,695,881,207,242
2001.154,,AMUSEMENT,0.481,0.889,0.16912235746316465,0.19410634208840488,481,889,264,303
2001.154,,LEGENDARY,0.325,0.836,0.22805893657911594,0.26201153106982705,325,836,356,409
2001.154,,SHACK,0.249,0.917,0.27802690582959644,0.3472133247918001,249,917,434,542
2001.154,,SHAKERS,0.239,0.94,0.36258808456117875,0.4676489429852659,239,940,566,730
2001.154,,ROOTS,0.036,0.225,0.5253042921204356,0.5496476617552851,36,225,820,858
2001.154,,MUSIC,0.245,0.416,0.5253042921204356,0.5496476617552851,245,416,820,858
2001.154,,FROM,0.439,0.596,0.5253042921204356,0.5496476617552851,439,596,820,858
2001.154,,NASHVILLE,0.617,0.947,0.5253042921204356,0.5496476617552851,617,947,820,858
2001.154,,LIVE,0.145,0.32,0.6284433055733504,0.6572709801409353,145,320,981,1026
2001.154,,IN,0.368,0.451,0.6271620755925689,0.6559897501601537,368,451,979,1024
2001.154,,PERSON,0.501,0.834,0.6265214606021781,0.6547085201793722,501,834,978,1022
2001.154,,★,0.062,0.126,0.9128763613068546,0.9513132607303011,62,126,1425,1485
2001.154,,★,0.225,0.29,0.9135169762972454,0.9519538757206919,225,290,1426,1486
2001.154,,★,0.378,0.444,0.9141575912876362,0.9525944907110826,378,444,1427,1487
2001.154,,★,0.55,0.621,0.9154388212684177,0.9538757206918642,550,621,1429,1489
2001.154,,★,0.706,0.773,0.9167200512491992,0.9551569506726457,706,773,1431,1491
2001.154,,HATCH,0.394,0.466,0.9724535554131967,0.9807815502882767,394,466,1518,1531
2001.154,,SHOW,0.476,0.534,0.9724535554131967,0.9807815502882767,476,534,1518,1531
2001.154,,PRINT,0.547,0.608,0.9724535554131967,0.9807815502882767,547,608,1518,1531
2001.155,en,"FUTURES
OF THOSE WHO MAKE IT:
REVOLUTIONARY
SPECULATIONS
KEYNOTE SPEAKERS:
THOMAS FRANK and
BARBARA FOLEY
DAUER HALL
MARCH 30-
APRILI
WEB ADDRESS
www.english.ufl.edu/mrg
HATCH SHOW PRINT",0.159,0.832,0.10529217199558985,0.8831312017640573,159,832,191,1602
2001.155,,FUTURES,0.275,0.783,0.1063947078280044,0.1681367144432194,275,783,193,305
2001.155,,OF,0.177,0.232,0.17916207276736493,0.21995589856670342,177,232,325,399
2001.155,,THOSE,0.255,0.415,0.17916207276736493,0.2205071664829107,255,415,325,400
2001.155,,WHO,0.442,0.548,0.17971334068357223,0.22160970231532526,442,548,326,402
2001.155,,MAKE,0.57,0.711,0.1802646085997795,0.22160970231532526,570,711,327,402
2001.155,,IT,0.734,0.777,0.18081587651598677,0.22160970231532526,734,777,328,402
2001.155,,:,0.781,0.801,0.18081587651598677,0.22160970231532526,781,801,328,402
2001.155,,REVOLUTIONARY,0.165,0.831,0.2276736493936053,0.2745314222712238,165,831,413,498
2001.155,,SPECULATIONS,0.165,0.821,0.2794928335170893,0.32524807056229327,165,821,507,590
2001.155,,KEYNOTE,0.162,0.441,0.5545755237045203,0.5915104740904079,162,441,1006,1073
2001.155,,SPEAKERS,0.463,0.79,0.5562293274531422,0.5931642778390298,463,790,1009,1076
2001.155,,:,0.793,0.812,0.557883131201764,0.5931642778390298,793,812,1012,1076
2001.155,,THOMAS,0.164,0.457,0.5970231532524807,0.6306504961411246,164,457,1083,1144
2001.155,,FRANK,0.476,0.703,0.6008820286659317,0.6334068357221609,476,703,1090,1149
2001.155,,and,0.72,0.818,0.603638368246968,0.6350606394707828,720,818,1095,1152
2001.155,,BARBARA,0.202,0.529,0.643329658213892,0.6747519294377067,202,529,1167,1224
2001.155,,FOLEY,0.563,0.78,0.6449834619625138,0.6758544652701213,563,780,1170,1226
2001.155,,DAUER,0.16,0.573,0.6962513781697905,0.743109151047409,160,573,1263,1348
2001.155,,HALL,0.61,0.814,0.6984564498346196,0.7442116868798236,610,814,1267,1350
2001.155,,MARCH,0.159,0.454,0.7458654906284454,0.7756339581036383,159,454,1353,1407
2001.155,,30,0.489,0.585,0.74696802646086,0.7756339581036383,489,585,1355,1407
2001.155,,APRILI,0.16,0.639,0.782800441014333,0.8125689084895259,160,639,1420,1474
2001.155,,WEB,0.294,0.401,0.824696802646086,0.8351708930540243,294,401,1496,1515
2001.155,,ADDRESS,0.423,0.642,0.824696802646086,0.8351708930540243,423,642,1496,1515
2001.155,,www.english.ufl.edu/mrg,0.291,0.62,0.8461962513781698,0.860529217199559,291,620,1535,1561
2001.155,,HATCH,0.406,0.449,0.8759647188533627,0.8831312017640573,406,449,1589,1602
2001.155,,SHOW,0.459,0.497,0.8759647188533627,0.88257993384785,459,497,1589,1601
2001.155,,PRINT,0.506,0.547,0.8754134509371555,0.88257993384785,506,547,1588,1601
2001.157,pt,"p
o 2000",0.8481906443071492,0.9744042365401588,0.985,0.998,961,1104,985,998
2001.157,,p,0.8481906443071492,0.8605472197705207,0.987,0.998,961,975,987,998
2001.157,,o,0.8949691085613416,0.912621359223301,0.988,0.996,1014,1034,988,996
2001.157,,2000,0.941747572815534,0.9744042365401588,0.986,0.994,1067,1104,986,994
2001.158,und,"160
A",0.07807807807807808,0.4744744744744745,0.3887673231218089,1.00072939460248,78,474,533,1372
2001.158,,160,0.07807807807807808,0.11211211211211211,0.9941648431801605,1.00072939460248,78,112,1363,1372
2001.158,,A,0.4344344344344344,0.4744744744744745,0.3902261123267688,0.4208606856309263,434,474,535,577
2001.167,en,"IN PERSON
SAS INC. PRESENTS
BLUES RECORDING ARTIST
B.B
KING
THE KING THE BLUES WORLD WIDE!
North American Tour 1999
* Salt Lake City, UT * Boise, ID Reno, NV Los Angeles, CA
San Diego, CA
* Mountain View, CA Santa Barbara, CA
* Las Vegas, NV Lemoore, CA Concord, CA Portland, OR *
Seattle, WA Denver, CO Minneapolis, MN Chicago, IL*Peoria, IL
*Cleveland, OH → Saratoga, NY Pittsburgh, PA Little Rock, AR
1999 SAS INC UNDER LICENSE TO MUSIC CITY MERCHANDISE
CREATED BY HATCH SHOW PRINT
TENNESSEE
NASHVILLE,",-0.024,1.004,0.035014836795252226,0.9905044510385757,-24,1004,59,1669
2001.167,,IN,0.1,0.227,0.035014836795252226,0.07893175074183977,100,227,59,133
2001.167,,PERSON,0.311,0.902,0.035014836795252226,0.07893175074183977,311,902,59,133
2001.167,,SAS,0.109,0.247,0.10801186943620178,0.11810089020771514,109,247,182,199
2001.167,,INC,0.289,0.417,0.10801186943620178,0.11810089020771514,289,417,182,199
2001.167,,.,0.426,0.437,0.10801186943620178,0.11810089020771514,426,437,182,199
2001.167,,PRESENTS,0.481,0.888,0.10741839762611276,0.11632047477744807,481,888,181,196
2001.167,,BLUES,0.044,0.147,0.12344213649851632,0.1655786350148368,44,147,208,279
2001.167,,RECORDING,0.161,0.351,0.12344213649851632,0.16498516320474776,161,351,208,278
2001.167,,ARTIST,0.363,0.484,0.1228486646884273,0.16439169139465876,363,484,207,277
2001.167,,B.B,-0.001,0.498,0.1887240356083086,0.4421364985163205,-1,498,318,745
2001.167,,KING,-0.001,0.997,0.4356083086053412,0.6581602373887241,-1,997,734,1109
2001.167,,THE,0.016,0.132,0.6931750741839763,0.7513353115727003,16,132,1168,1266
2001.167,,KING,0.147,0.289,0.6937685459940652,0.7519287833827893,147,289,1169,1267
2001.167,,THE,0.295,0.388,0.6943620178041543,0.7525222551928783,295,388,1170,1268
2001.167,,BLUES,0.397,0.573,0.6949554896142434,0.7525222551928783,397,573,1171,1268
2001.167,,WORLD,0.586,0.791,0.6955489614243323,0.7531157270029674,586,791,1172,1269
2001.167,,WIDE,0.805,0.953,0.6961424332344214,0.7543026706231454,805,953,1173,1271
2001.167,,!,0.954,0.982,0.6967359050445104,0.7537091988130564,954,982,1174,1270
2001.167,,North,0.211,0.319,0.769139465875371,0.7827893175074184,211,319,1296,1319
2001.167,,American,0.35,0.546,0.770326409495549,0.7845697329376855,350,546,1298,1322
2001.167,,Tour,0.577,0.671,0.771513353115727,0.7851632047477745,577,671,1300,1323
2001.167,,1999,0.694,0.783,0.772700296735905,0.7857566765578635,694,783,1302,1324
2001.167,,*,0.048,0.071,0.7905044510385757,0.8100890207715133,48,71,1332,1365
2001.167,,Salt,0.078,0.134,0.7905044510385757,0.8106824925816024,78,134,1332,1366
2001.167,,Lake,0.144,0.21,0.7905044510385757,0.8112759643916914,144,210,1332,1367
2001.167,,City,0.222,0.274,0.7910979228486646,0.8118694362017804,222,274,1333,1368
2001.167,,",",0.272,0.278,0.7916913946587537,0.8112759643916914,272,278,1334,1367
2001.167,,UT,0.292,0.325,0.7916913946587537,0.8112759643916914,292,325,1334,1367
2001.167,,*,0.335,0.355,0.7922848664688428,0.8118694362017804,335,355,1335,1368
2001.167,,Boise,0.365,0.44,0.7922848664688428,0.8124629080118695,365,440,1335,1369
2001.167,,",",0.443,0.448,0.7928783382789317,0.8124629080118695,443,448,1336,1369
2001.167,,ID,0.462,0.487,0.7928783382789317,0.8124629080118695,462,487,1336,1369
2001.167,,Reno,0.529,0.597,0.7928783382789317,0.8136498516320475,529,597,1336,1371
2001.167,,",",0.6,0.604,0.7940652818991097,0.8136498516320475,600,604,1338,1371
2001.167,,NV,0.619,0.653,0.7940652818991097,0.8136498516320475,619,653,1338,1371
2001.167,,Los,0.692,0.74,0.7946587537091988,0.8148367952522255,692,740,1339,1373
2001.167,,Angeles,0.752,0.86,0.7946587537091988,0.8154302670623146,752,860,1339,1374
2001.167,,",",0.864,0.87,0.7958456973293768,0.8154302670623146,864,870,1341,1374
2001.167,,CA,0.88,0.917,0.7958456973293768,0.8154302670623146,880,917,1341,1374
2001.167,,San,0.695,0.746,0.826112759643917,0.8462908011869437,695,746,1392,1426
2001.167,,Diego,0.759,0.836,0.826112759643917,0.8468842729970326,759,836,1392,1427
2001.167,,",",0.838,0.844,0.8267062314540059,0.8462908011869437,838,844,1393,1426
2001.167,,CA,0.857,0.893,0.8267062314540059,0.8468842729970326,857,893,1393,1427
2001.167,,*,0.073,0.095,0.8219584569732937,0.8415430267062315,73,95,1385,1418
2001.167,,Mountain,0.102,0.228,0.8213649851632048,0.8421364985163204,102,228,1384,1419
2001.167,,View,0.238,0.302,0.8225519287833828,0.8433234421364986,238,302,1386,1421
2001.167,,",",0.304,0.309,0.8231454005934719,0.8427299703264095,304,309,1387,1420
2001.167,,CA,0.322,0.358,0.8231454005934719,0.8433234421364986,322,358,1387,1421
2001.167,,Santa,0.396,0.476,0.8237388724035608,0.8445103857566766,396,476,1388,1423
2001.167,,Barbara,0.488,0.6,0.8243323442136499,0.8451038575667655,488,600,1389,1424
2001.167,,",",0.603,0.608,0.8255192878338279,0.8451038575667655,603,608,1391,1424
2001.167,,CA,0.62,0.657,0.8255192878338279,0.8451038575667655,620,657,1391,1424
2001.167,,*,0.039,0.06,0.8540059347181009,0.8729970326409495,39,60,1439,1471
2001.167,,Las,0.069,0.116,0.8540059347181009,0.8729970326409495,69,116,1439,1471
2001.167,,Vegas,0.127,0.208,0.8540059347181009,0.8741839762611276,127,208,1439,1473
2001.167,,",",0.21,0.217,0.8545994065281899,0.8735905044510386,210,217,1440,1472
2001.167,,NV,0.229,0.264,0.8545994065281899,0.8735905044510386,229,264,1440,1472
2001.167,,Lemoore,0.303,0.424,0.8545994065281899,0.8747774480712166,303,424,1440,1474
2001.167,,",",0.43,0.434,0.8557863501483679,0.8747774480712166,430,434,1442,1474
2001.167,,CA,0.445,0.48,0.8557863501483679,0.8747774480712166,445,480,1442,1474
2001.167,,Concord,0.527,0.644,0.8557863501483679,0.8759643916913946,527,644,1442,1476
2001.167,,",",0.65,0.654,0.856379821958457,0.8753709198813057,650,654,1443,1475
2001.167,,CA,0.667,0.701,0.856379821958457,0.8759643916913946,667,701,1443,1476
2001.167,,Portland,0.749,0.866,0.856973293768546,0.8765578635014837,749,866,1444,1477
2001.167,,",",0.869,0.876,0.857566765578635,0.8765578635014837,869,876,1445,1477
2001.167,,OR,0.887,0.924,0.857566765578635,0.8765578635014837,887,924,1445,1477
2001.167,,*,0.935,0.956,0.857566765578635,0.8765578635014837,935,956,1445,1477
2001.167,,Seattle,0.03,0.124,0.885459940652819,0.9068249258160237,30,124,1492,1528
2001.167,,",",0.127,0.133,0.886646884272997,0.9068249258160237,127,133,1494,1528
2001.167,,WA,0.142,0.184,0.886646884272997,0.9068249258160237,142,184,1494,1528
2001.167,,Denver,0.22,0.312,0.886646884272997,0.9080118694362018,220,312,1494,1530
2001.167,,",",0.312,0.317,0.887240356083086,0.9074183976261128,312,317,1495,1529
2001.167,,CO,0.327,0.363,0.8878338278931751,0.9080118694362018,327,363,1496,1530
2001.167,,Minneapolis,0.401,0.558,0.8878338278931751,0.9097922848664688,401,558,1496,1533
2001.167,,",",0.561,0.566,0.8890207715133531,0.9091988130563798,561,566,1498,1532
2001.167,,MN,0.579,0.616,0.8890207715133531,0.9091988130563798,579,616,1498,1532
2001.167,,Chicago,0.654,0.763,0.8896142433234422,0.9103857566765579,654,763,1499,1534
2001.167,,",",0.765,0.77,0.8902077151335311,0.9103857566765579,765,770,1500,1534
2001.167,,IL,0.783,0.806,0.8902077151335311,0.9103857566765579,783,806,1500,1534
2001.167,,*,0.812,0.832,0.8908011869436202,0.9109792284866469,812,832,1501,1535
2001.167,,Peoria,0.836,0.921,0.8902077151335311,0.9115727002967359,836,921,1500,1536
2001.167,,",",0.923,0.929,0.8913946587537092,0.9115727002967359,923,929,1502,1536
2001.167,,IL,0.94,0.965,0.8913946587537092,0.9115727002967359,940,965,1502,1536
2001.167,,*,0.025,0.046,0.9181008902077151,0.9382789317507418,25,46,1547,1581
2001.167,,Cleveland,0.048,0.182,0.9175074183976261,0.9388724035608309,48,182,1546,1582
2001.167,,",",0.187,0.193,0.9186943620178042,0.9388724035608309,187,193,1548,1582
2001.167,,OH,0.203,0.238,0.9186943620178042,0.9388724035608309,203,238,1548,1582
2001.167,,→,0.249,0.272,0.9192878338278931,0.9394658753709199,249,272,1549,1583
2001.167,,Saratoga,0.281,0.407,0.9192878338278931,0.9400593471810089,281,407,1549,1584
2001.167,,",",0.41,0.416,0.9198813056379822,0.9400593471810089,410,416,1550,1584
2001.167,,NY,0.428,0.462,0.9198813056379822,0.9406528189910979,428,462,1550,1585
2001.167,,Pittsburgh,0.503,0.644,0.9204747774480713,0.941839762611276,503,644,1551,1587
2001.167,,",",0.647,0.651,0.9210682492581602,0.9412462908011869,647,651,1552,1586
2001.167,,PA,0.666,0.698,0.9216617210682493,0.941839762611276,666,698,1553,1587
2001.167,,Little,0.739,0.807,0.9216617210682493,0.943026706231454,739,807,1553,1589
2001.167,,Rock,0.821,0.889,0.9222551928783382,0.943026706231454,821,889,1554,1589
2001.167,,",",0.891,0.897,0.9228486646884273,0.943026706231454,891,897,1555,1589
2001.167,,AR,0.909,0.946,0.9228486646884273,0.943026706231454,909,946,1555,1589
2001.167,,1999,0.049,0.122,0.9602373887240356,0.973293768545994,49,122,1618,1640
2001.167,,SAS,0.135,0.189,0.9608308605341246,0.9738872403560831,135,189,1619,1641
2001.167,,INC,0.201,0.253,0.9614243323442137,0.9744807121661722,201,253,1620,1642
2001.167,,UNDER,0.267,0.361,0.9620178041543027,0.9744807121661722,267,361,1621,1642
2001.167,,LICENSE,0.371,0.504,0.9626112759643917,0.9762611275964391,371,504,1622,1645
2001.167,,TO,0.514,0.549,0.9637982195845697,0.9756676557863502,514,549,1624,1644
2001.167,,MUSIC,0.559,0.652,0.9637982195845697,0.9768545994065282,559,652,1624,1646
2001.167,,CITY,0.662,0.738,0.9643916913946587,0.9774480712166173,662,738,1625,1647
2001.167,,MERCHANDISE,0.747,0.959,0.9649851632047478,0.9786350148367953,747,959,1626,1649
2001.167,,CREATED,0.069,0.18,0.9774480712166173,0.9833827893175074,69,180,1647,1657
2001.167,,BY,0.204,0.235,0.9768545994065282,0.9827893175074184,204,235,1646,1656
2001.167,,HATCH,0.257,0.336,0.9780415430267062,0.9833827893175074,257,336,1648,1657
2001.167,,SHOW,0.361,0.429,0.9786350148367953,0.9839762611275964,361,429,1649,1658
2001.167,,PRINT,0.457,0.53,0.9792284866468842,0.9851632047477745,457,530,1650,1660
2001.167,,TENNESSEE,0.759,0.908,0.9816023738872404,0.9881305637982196,759,908,1654,1665
2001.167,,NASHVILLE,0.582,0.722,0.9798219584569733,0.9863501483679525,582,722,1651,1662
2001.167,,",",0.731,0.734,0.9816023738872404,0.9863501483679525,731,734,1654,1662
2001.168,en,"FARMERS MARKET
WATERMELON FESTIVAL
SATURDAY AUGUST 21*12 pm-3pm
FREE FAMILY
Entertainment ★
★ Juicy Watermelon Samples, Strolling Musicians, Games ★
★ Caricatures for the Kids, Free Demonstrations and ★
Complimentary Coca-Cola ★
900 Eighth Avenue North Next to Bicentennial Mall
THEN ENJOY -
Coca-Cola Culture Jam '99
FREE CONCERT
SATURDAY AUGUST 21**
Live Music, Live Talent and DJ Gee-Rady ★
5 Pm-8 Pm Bicentennial Mall Amphitheater
BATCH SHOW PRINT HAND MADE QUALITY ORTERS SINC. 1879",0.03803803803803804,0.96996996996997,0.05986137366099559,0.9918084436042848,38,969,95,1574
2001.168,,FARMERS,0.057057057057057055,0.5075075075075075,0.05986137366099559,0.21298046628859482,57,507,95,338
2001.168,,MARKET,0.5445445445445446,0.958958958958959,0.074354127284184,0.2262129804662886,544,958,118,359
2001.168,,WATERMELON,0.05105105105105105,0.5715715715715716,0.2715816005040958,0.35286704473850034,51,571,431,560
2001.168,,FESTIVAL,0.6156156156156156,0.9529529529529529,0.2715816005040958,0.35286704473850034,615,952,431,560
2001.168,,SATURDAY,0.056056056056056056,0.32932932932932935,0.3648393194706994,0.4076874606175173,56,329,579,647
2001.168,,AUGUST,0.35135135135135137,0.5525525525525525,0.3667296786389414,0.40894770006301195,351,552,582,649
2001.168,,21,0.5765765765765766,0.6266266266266266,0.3686200378071834,0.4102079395085066,576,626,585,651
2001.168,,*,0.6376376376376376,0.6746746746746747,0.3692501575299307,0.4095778197857593,637,674,586,650
2001.168,,12,0.6886886886886887,0.7327327327327328,0.369880277252678,0.41083805923125394,688,732,587,652
2001.168,,pm,0.7467467467467468,0.8108108108108109,0.369880277252678,0.4114681789540013,746,810,587,653
2001.168,,-,0.8228228228228228,0.8358358358358359,0.3705103969754253,0.41083805923125394,822,835,588,652
2001.168,,3pm,0.8508508508508509,0.954954954954955,0.3705103969754253,0.4120982986767486,850,954,588,654
2001.168,,FREE,0.11711711711711711,0.4084084084084084,0.42028985507246375,0.4675488342785129,117,408,667,742
2001.168,,FAMILY,0.4444444444444444,0.8948948948948949,0.42028985507246375,0.4675488342785129,444,894,667,742
2001.168,,Entertainment,0.21521521521521522,0.7907907907907908,0.47574039067422813,0.516698172652804,215,790,755,820
2001.168,,★,0.8118118118118118,0.8778778778778779,0.4782608695652174,0.516698172652804,811,877,759,820
2001.168,,★,0.16216216216216217,0.18618618618618618,0.5267800882167611,0.5412728418399496,162,186,836,859
2001.168,,Juicy,0.1971971971971972,0.25725725725725723,0.5267800882167611,0.5412728418399496,197,257,836,859
2001.168,,Watermelon,0.2652652652652653,0.4004004004004004,0.5267800882167611,0.5412728418399496,265,400,836,859
2001.168,,Samples,0.41041041041041043,0.4994994994994995,0.5267800882167611,0.5412728418399496,410,499,836,859
2001.168,,",",0.5025025025025025,0.5065065065065065,0.5267800882167611,0.5412728418399496,502,506,836,859
2001.168,,Strolling,0.5135135135135135,0.6076076076076076,0.5267800882167611,0.5412728418399496,513,607,836,859
2001.168,,Musicians,0.6176176176176176,0.7287287287287287,0.5267800882167611,0.5412728418399496,617,728,836,859
2001.168,,",",0.7317317317317318,0.7357357357357357,0.5267800882167611,0.5412728418399496,731,735,836,859
2001.168,,Games,0.7427427427427428,0.8158158158158159,0.5267800882167611,0.5412728418399496,742,815,836,859
2001.168,,★,0.8278278278278278,0.8498498498498499,0.5267800882167611,0.5412728418399496,827,849,836,859
2001.168,,★,0.19519519519519518,0.21921921921921922,0.5450535601764335,0.5589161940768747,195,219,865,887
2001.168,,Caricatures,0.23023023023023023,0.35435435435435436,0.5450535601764335,0.5589161940768747,230,354,865,887
2001.168,,for,0.36236236236236236,0.3923923923923924,0.5450535601764335,0.5589161940768747,362,392,865,887
2001.168,,the,0.4014014014014014,0.4344344344344344,0.5450535601764335,0.5589161940768747,401,434,865,887
2001.168,,Kids,0.44344344344344344,0.4914914914914915,0.5450535601764335,0.5589161940768747,443,491,865,887
2001.168,,",",0.4944944944944945,0.4974974974974975,0.5450535601764335,0.5589161940768747,494,497,865,887
2001.168,,Free,0.5075075075075075,0.5555555555555556,0.5450535601764335,0.5589161940768747,507,555,865,887
2001.168,,Demonstrations,0.5645645645645646,0.7367367367367368,0.5450535601764335,0.5589161940768747,564,736,865,887
2001.168,,and,0.7457457457457457,0.7867867867867868,0.5450535601764335,0.5589161940768747,745,786,865,887
2001.168,,★,0.7987987987987988,0.8208208208208209,0.5450535601764335,0.5589161940768747,798,820,865,887
2001.168,,Complimentary,0.3563563563563564,0.5255255255255256,0.5639571518588532,0.579080025204789,356,525,895,919
2001.168,,Coca,0.5345345345345346,0.5875875875875876,0.5633270321361059,0.5784499054820416,534,587,894,918
2001.168,,-,0.5905905905905906,0.6066066066066066,0.5633270321361059,0.5784499054820416,590,606,894,918
2001.168,,Cola,0.6136136136136137,0.6636636636636637,0.5626969124133585,0.5778197857592943,613,663,893,917
2001.168,,★,0.6756756756756757,0.7007007007007007,0.5626969124133585,0.5778197857592943,675,700,893,917
2001.168,,900,0.26926926926926925,0.3063063063063063,0.5822306238185255,0.59294265910523,269,306,924,941
2001.168,,Eighth,0.31431431431431434,0.37237237237237236,0.5822306238185255,0.59294265910523,314,372,924,941
2001.168,,Avenue,0.38038038038038036,0.44844844844844844,0.5822306238185255,0.59294265910523,380,448,924,941
2001.168,,North,0.45645645645645644,0.5055055055055055,0.5822306238185255,0.59294265910523,456,505,924,941
2001.168,,Next,0.5125125125125125,0.5555555555555556,0.5822306238185255,0.59294265910523,512,555,924,941
2001.168,,to,0.5615615615615616,0.5775775775775776,0.5822306238185255,0.59294265910523,561,577,924,941
2001.168,,Bicentennial,0.5835835835835835,0.6946946946946947,0.5822306238185255,0.59294265910523,583,694,924,941
2001.168,,Mall,0.7007007007007007,0.7407407407407407,0.5822306238185255,0.59294265910523,700,740,924,941
2001.168,,THEN,0.15815815815815815,0.4544544544544545,0.6187775677378702,0.6622558286074354,158,454,982,1051
2001.168,,ENJOY,0.4964964964964965,0.8418418418418419,0.6187775677378702,0.6622558286074354,496,841,982,1051
2001.168,,-,0.8758758758758759,0.9079079079079079,0.6187775677378702,0.6622558286074354,875,907,982,1051
2001.168,,Coca,0.06006006006006006,0.21421421421421422,0.6735979836168872,0.7548834278512917,60,214,1069,1198
2001.168,,-,0.2122122122122122,0.23823823823823823,0.6735979836168872,0.7548834278512917,212,238,1069,1198
2001.168,,Cola,0.23423423423423423,0.36936936936936937,0.6735979836168872,0.7548834278512917,234,369,1069,1198
2001.168,,Culture,0.3993993993993994,0.6276276276276276,0.6735979836168872,0.7548834278512917,399,627,1069,1198
2001.168,,Jam,0.6636636636636637,0.8048048048048048,0.6735979836168872,0.7548834278512917,663,804,1069,1198
2001.168,,'99,0.8338338338338338,0.9329329329329329,0.6735979836168872,0.7548834278512917,833,932,1069,1198
2001.168,,FREE,0.0970970970970971,0.3843843843843844,0.7687460617517329,0.8128544423440454,97,384,1220,1290
2001.168,,CONCERT,0.42542542542542544,0.8968968968968969,0.7687460617517329,0.8128544423440454,425,896,1220,1290
2001.168,,SATURDAY,0.2182182182182182,0.48848848848848847,0.8292375551354757,0.8664146187775678,218,488,1316,1375
2001.168,,AUGUST,0.5135135135135135,0.7137137137137137,0.8292375551354757,0.8664146187775678,513,713,1316,1375
2001.168,,21,0.7367367367367368,0.7857857857857858,0.8292375551354757,0.8664146187775678,736,785,1316,1375
2001.168,,**,0.8078078078078078,0.9429429429429429,0.8292375551354757,0.8664146187775678,807,942,1316,1375
2001.168,,Live,0.14614614614614616,0.21921921921921922,0.8802772526780088,0.9023314429741651,146,219,1397,1432
2001.168,,Music,0.23223223223223224,0.3303303303303303,0.8809073724007561,0.9029615626969124,232,330,1398,1433
2001.168,,",",0.3333333333333333,0.3383383383383383,0.8815374921235035,0.9023314429741651,333,338,1399,1432
2001.168,,Live,0.35235235235235235,0.42342342342342343,0.8815374921235035,0.9035916824196597,352,423,1399,1434
2001.168,,Talent,0.43743743743743746,0.5465465465465466,0.8821676118462508,0.9042218021424071,437,546,1400,1435
2001.168,,and,0.5605605605605606,0.6176176176176176,0.8827977315689981,0.9048519218651544,560,617,1401,1436
2001.168,,DJ,0.6316316316316316,0.6736736736736737,0.8834278512917454,0.9042218021424071,631,673,1402,1435
2001.168,,Gee,0.6876876876876877,0.7497497497497497,0.8840579710144928,0.9054820415879017,687,749,1403,1437
2001.168,,-,0.7527527527527528,0.7607607607607607,0.8840579710144928,0.9048519218651544,752,760,1403,1436
2001.168,,Rady,0.7627627627627628,0.8468468468468469,0.8840579710144928,0.906112161310649,762,846,1403,1438
2001.168,,★,0.8688688688688688,0.9009009009009009,0.8846880907372401,0.9054820415879017,868,900,1404,1437
2001.168,,5,0.06906906906906907,0.0920920920920921,0.9117832388153749,0.9388783868935098,69,92,1447,1490
2001.168,,Pm,0.1091091091091091,0.16016016016016016,0.9117832388153749,0.9388783868935098,109,160,1447,1490
2001.168,,-,0.17317317317317318,0.19019019019019018,0.9117832388153749,0.9388783868935098,173,190,1447,1490
2001.168,,8,0.1891891891891892,0.21421421421421422,0.9117832388153749,0.9388783868935098,189,214,1447,1490
2001.168,,Pm,0.23923923923923923,0.2932932932932933,0.9117832388153749,0.9395085066162571,239,293,1447,1491
2001.168,,Bicentennial,0.33633633633633636,0.5575575575575575,0.9117832388153749,0.9401386263390044,336,557,1447,1492
2001.168,,Mall,0.5815815815815816,0.6636636636636637,0.9130434782608695,0.9407687460617518,581,663,1449,1493
