accession_number,mid,description,score,topicality
1979.0310P,/m/05qdh,Painting,0.76128596,0.76128596
1979.0310P,/m/081pkj,Event,0.7165707,0.7165707
1979.0310P,/m/0p9xx,Visual arts,0.6969065,0.6969065
1979.0310P,/m/01kyr8,Darkness,0.6900485,0.6900485
1979.0310P,/m/04zhd,Mythology,0.66896117,0.66896117
1979.0310P,/m/02csf,Drawing,0.65128464,0.65128464
1979.0310P,/m/03g3w,History,0.6056581,0.6056581
1979.0310P,/m/0dgsmq8,Artwork,0.5784499,0.5784499
1979.0310P,/m/01d74z,Night,0.5710905,0.5710905
1979.0311P,/m/0h90w5d,Art paint,0.93323565,0.93323565
1979.0311P,/m/05y4t,Paint,0.85865384,0.85865384
1979.0311P,/m/05nnm,Organism,0.85645455,0.85645455
1979.0311P,/m/0jjw,Art,0.84274596,0.84274596
1979.0311P,/m/05qdh,Painting,0.8273865,0.8273865
1979.0311P,/m/0p9xx,Visual arts,0.70813537,0.70813537
1979.0311P,/m/02csf,Drawing,0.677855,0.677855
1979.0311P,/m/081pkj,Event,0.64989775,0.64989775
1979.0311P,/m/018ktp,Watercolor paint,0.6373665,0.6373665
1979.0311P,/m/04zhd,Mythology,0.6372487,0.6372487
1979.0312P,/m/0csby,Cloud,0.9403828,0.9403828
1979.0312P,/m/01bqvp,Sky,0.9293005,0.9293005
1979.0312P,/m/0h90w5d,Art paint,0.9060468,0.9060468
1979.0312P,/m/0jjw,Art,0.845982,0.845982
1979.0312P,/m/03d28y3,Natural landscape,0.84335095,0.84335095
1979.0312P,/m/05qdh,Painting,0.8432675,0.8432675
1979.0312P,/m/07j7r,Tree,0.8137559,0.8137559
1979.0312P,/m/025s3q0,Landscape,0.7973754,0.7973754
1979.0312P,/m/05y4t,Paint,0.77599365,0.77599365
1979.0312P,/m/02q_bfg,Tints and shades,0.76743746,0.76743746
1979.0316P,/g/1tr17zw8,Flash photography,0.8844689,0.8844689
1979.0316P,/m/019sc6,Lighting,0.87056077,0.87056077
1979.0316P,/m/0jjw,Art,0.8583552,0.8583552
1979.0316P,/m/03f52z,Eyelash,0.83447534,0.83447534
1979.0316P,/m/05qdh,Painting,0.82648104,0.82648104
1979.0316P,/m/02tx1k,Cg artwork,0.7805347,0.7805347
1979.0316P,/m/02pd__z,Long hair,0.753797,0.753797
1979.0316P,/m/01kyr8,Darkness,0.73736596,0.73736596
1979.0316P,/m/01kr8f,Illustration,0.7366758,0.7366758
1979.0316P,/m/0bt_c3,Book,0.7308264,0.7308264
1979.0321P,/m/037p5b,Cheek,0.97887725,0.97887725
1979.0321P,/m/0jjw,Art,0.8513899,0.8513899
1979.0321P,/m/05qdh,Painting,0.8309634,0.8309634
1979.0321P,/m/0p9xx,Visual arts,0.7036156,0.7036156
1979.0321P,/m/01kr8f,Illustration,0.68491244,0.68491244
1979.0321P,/m/03g3w,History,0.67377883,0.67377883
1979.0321P,/m/036jvk,Stock photography,0.6641292,0.6641292
1979.0321P,/m/0dzdr,Chest,0.65749013,0.65749013
1979.0321P,/m/04zhd,Mythology,0.65128607,0.65128607
1979.0321P,/m/02csf,Drawing,0.64939165,0.64939165
1979.0322P,/m/05qdh,Painting,0.84189343,0.84189343
1979.0322P,/m/0jjw,Art,0.84115684,0.84115684
1979.0322P,/m/0p9xx,Visual arts,0.6830825,0.6830825
1979.0322P,/m/08v4gh,Vintage clothing,0.66559494,0.66559494
1979.0322P,/m/04zhd,Mythology,0.65764755,0.65764755
1979.0322P,/m/03g3w,History,0.65308946,0.65308946
1979.0322P,/m/01kr8f,Illustration,0.6397277,0.6397277
1979.0322P,/m/02csf,Drawing,0.6289611,0.6289611
1979.0322P,/m/066dv,Prophet,0.5994088,0.5994088
1979.0322P,/m/0pgl9,Tourist attraction,0.5714379,0.5714379
1979.0323P,/m/03k3r,Horse,0.94062185,0.94062185
1979.0323P,/m/0h90w5d,Art paint,0.87398875,0.87398875
1979.0323P,/m/0jjw,Art,0.84303004,0.84303004
1979.0323P,/m/05qdh,Painting,0.81940705,0.81940705
1979.0323P,/m/07_gml,Working animal,0.80527085,0.80527085
1979.0323P,/m/025s3q0,Landscape,0.7388326,0.7388326
1979.0323P,/m/081pkj,Event,0.7256594,0.7256594
1979.0323P,/m/01bvx,Battle,0.7095114,0.7095114
1979.0323P,/m/0p9xx,Visual arts,0.70012707,0.70012707
1979.0323P,/m/0464z4,Pack animal,0.6615016,0.6615016
1979.0324P,/m/05qdh,Painting,0.8469881,0.8469881
1979.0324P,/m/0jjw,Art,0.84210443,0.84210443
1979.0324P,/m/081pkj,Event,0.7002699,0.7002699
1979.0324P,/m/0p9xx,Visual arts,0.69932604,0.69932604
1979.0324P,/m/02csf,Drawing,0.6985689,0.6985689
1979.0324P,/m/065zs54,Holy places,0.67940336,0.67940336
1979.0324P,/m/04zhd,Mythology,0.67637455,0.67637455
1979.0324P,/m/01kr8f,Illustration,0.66880196,0.66880196
1979.0324P,/m/03g3w,History,0.66543144,0.66543144
1979.0324P,/m/0b2c_,Pilgrims,0.65408725,0.65408725
1979.0326P,/m/0csby,Cloud,0.9665433,0.9665433
1979.0326P,/m/01bqvp,Sky,0.95942724,0.95942724
1979.0326P,/m/0cblv,Ecoregion,0.9324967,0.9324967
1979.0326P,/m/05h0n,Nature,0.9013108,0.9013108
1979.0326P,/m/07j7r,Tree,0.8803854,0.8803854
1979.0326P,/m/05s2s,Plant,0.8780946,0.8780946
1979.0326P,/m/03d28y3,Natural landscape,0.8500256,0.8500256
1979.0326P,/m/06z0n,Sunlight,0.84512794,0.84512794
1979.0326P,/m/01jb4,Biome,0.83767146,0.83767146
1979.0326P,/m/01b3l7,Dusk,0.8376418,0.8376418
1979.0329P,/m/01bqvp,Sky,0.92000055,0.92000055
1979.0329P,/m/05s2s,Plant,0.8974362,0.8974362
1979.0329P,/m/03d28y3,Natural landscape,0.89279515,0.89279515
1979.0329P,/m/05y4t,Paint,0.8897418,0.8897418
1979.0329P,/m/0csby,Cloud,0.8689636,0.8689636
1979.0329P,/m/083vt,Wood,0.86309934,0.86309934
1979.0329P,/m/07j7r,Tree,0.8574716,0.8574716
1979.0329P,/m/0jjw,Art,0.8384489,0.8384489
1979.0329P,/m/05qdh,Painting,0.8241773,0.8241773
1979.0329P,/m/05t0z3q,Bank,0.80528075,0.80528075
1979.0331P,/m/05nnm,Organism,0.86111325,0.86111325
1979.0331P,/m/050vn,Marine biology,0.8094704,0.8094704
1979.0331P,/m/03hl4l9,Marine invertebrates,0.7097306,0.7097306
1979.0331P,/m/03xxp,Invertebrate,0.6701944,0.6701944
1979.0331P,/m/01sfb5,Underwater,0.6671682,0.6671682
1979.0331P,/m/02vwbzz,Electric blue,0.6338708,0.6338708
1979.0331P,/m/06mq7,Science,0.6114668,0.6114668
1979.0331P,/m/02yrp,Fossil,0.6057998,0.6057998
1979.0331P,/m/0463sg,Fashion accessory,0.5830943,0.5830943
1979.0331P,/m/0jjw,Art,0.5563966,0.5563966
1979.0332P,/m/03jn2m,Azure,0.9033461,0.9033461
1979.0332P,/m/0j62f,Rectangle,0.87653613,0.87653613
1979.0332P,/m/03gq5hm,Font,0.8198007,0.8198007
1979.0332P,/m/084rsc,Aqua,0.8168744,0.8168744
1979.0332P,/m/02vwbzz,Electric blue,0.7590322,0.7590322
1979.0332P,/m/0hwky,Pattern,0.7351961,0.7351961
1979.0332P,/m/07c1v,Technology,0.73417926,0.73417926
1979.0332P,/m/0ckc5,Magenta,0.7091975,0.7091975
1979.0332P,/m/02q_bfg,Tints and shades,0.65257293,0.65257293
1979.0332P,/m/0f28m,Symmetry,0.63485324,0.63485324
1979.0333P,/m/0ds4x,Hairstyle,0.9509009,0.9509009
1979.0333P,/m/01443y,Headgear,0.83173096,0.83173096
1979.0333P,/m/0jjw,Art,0.80974,0.80974
1979.0333P,/m/0j62f,Rectangle,0.80338293,0.80338293
1979.0333P,/m/03gq5hm,Font,0.80076045,0.80076045
1979.0333P,/m/02q_bfg,Tints and shades,0.75478005,0.75478005
1979.0333P,/m/01kr8f,Illustration,0.7134469,0.7134469
1979.0333P,/m/02csf,Drawing,0.71298116,0.71298116
1979.0333P,/m/02dl1y,Hat,0.70424783,0.70424783
1979.0333P,/m/0641k,Paper,0.6743122,0.6743122
1979.0334P,/m/05qdh,Painting,0.82727456,0.82727456
1979.0334P,/m/0jjw,Art,0.81720304,0.81720304
1979.0334P,/m/01kr8f,Illustration,0.72881895,0.72881895
1979.0334P,/m/02csf,Drawing,0.7166953,0.7166953
1979.0334P,/m/01mwkf,Monochrome,0.6845812,0.6845812
1979.0334P,/m/0j62f,Rectangle,0.6828802,0.6828802
1979.0334P,/m/0p9xx,Visual arts,0.6827352,0.6827352
1979.0334P,/m/0bp7w,Printmaking,0.6630301,0.6630301
1979.0334P,/m/02h7lkt,Fictional character,0.6445698,0.6445698
1979.0334P,/m/03gq5hm,Font,0.63083243,0.63083243
1979.0336P,/m/083vt,Wood,0.85587656,0.85587656
1979.0336P,/m/0jjw,Art,0.8465744,0.8465744
1979.0336P,/m/03gq5hm,Font,0.8185328,0.8185328
1979.0336P,/m/05qdh,Painting,0.8105789,0.8105789
1979.0336P,/m/0j62f,Rectangle,0.80515254,0.80515254
1979.0336P,/m/02csf,Drawing,0.7164907,0.7164907
1979.0336P,/m/02zg_,Fin,0.711676,0.711676
1979.0336P,/m/01kr8f,Illustration,0.7103574,0.7103574
1979.0336P,/m/0p9xx,Visual arts,0.68185663,0.68185663
1979.0336P,/m/03yhk,Ink,0.6765659,0.6765659
1979.0337P,/m/03gq5hm,Font,0.83123225,0.83123225
1979.0337P,/m/0jjw,Art,0.80465823,0.80465823
1979.0337P,/m/05qdh,Painting,0.77970326,0.77970326
1979.0337P,/m/0hwky,Pattern,0.7460471,0.7460471
1979.0337P,/m/02csf,Drawing,0.7187759,0.7187759
1979.0337P,/m/01kr8f,Illustration,0.6965717,0.6965717
1979.0337P,/m/0919rx,Line art,0.6868574,0.6868574
1979.0337P,/m/0p9xx,Visual arts,0.67886645,0.67886645
1979.0337P,/m/0mfx0,Doodle,0.6781521,0.6781521
1979.0337P,/m/01mwkf,Monochrome,0.66283506,0.66283506
1979.0342P,/m/0k0pj,Nose,0.98358303,0.98358303
1979.0342P,/m/027n3_,Eyebrow,0.93902326,0.93902326
1979.0342P,/m/014sv8,Eye,0.9346863,0.9346863
1979.0342P,/m/01k9lj,Jaw,0.88214344,0.88214344
1979.0342P,/m/03f52z,Eyelash,0.87864035,0.87864035
1979.0342P,/m/0dzd8,Neck,0.87329686,0.87329686
1979.0342P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0342P,/m/0lxkm,Iris,0.8490963,0.8490963
1979.0342P,/m/0jjw,Art,0.83998203,0.83998203
1979.0342P,/j/9_bhpn,No expression,0.7614698,0.7614698
1979.0346P,/m/01d40f,Dress,0.8799562,0.8799562
1979.0346P,/m/0jjw,Art,0.8154027,0.8154027
1979.0346P,/m/05qdh,Painting,0.78988594,0.78988594
1979.0346P,/m/0dw9f6,Creative arts,0.69904685,0.69904685
1979.0346P,/m/02csf,Drawing,0.68628997,0.68628997
1979.0346P,/m/062581,Sleeve,0.68462986,0.68462986
1979.0346P,/m/0j62f,Rectangle,0.6837495,0.6837495
1979.0346P,/m/01kr8f,Illustration,0.6809534,0.6809534
1979.0346P,/m/08v4gh,Vintage clothing,0.679625,0.679625
1979.0346P,/m/0p9xx,Visual arts,0.67915106,0.67915106
1979.0347P,/m/030zfn,Parallel,0.7433802,0.7433802
1979.0347P,/m/03gq5hm,Font,0.7297678,0.7297678
1979.0347P,/m/02csf,Drawing,0.7089007,0.7089007
1979.0347P,/m/01kr8f,Illustration,0.6934095,0.6934095
1979.0347P,/m/0jjw,Art,0.6796194,0.6796194
1979.0347P,/m/0919rx,Line art,0.62855893,0.62855893
1979.0347P,/m/07glzq,Sketch,0.6030785,0.6030785
1979.0347P,/m/0j62f,Rectangle,0.5805746,0.5805746
1979.0347P,/m/0dgsmq8,Artwork,0.5780796,0.5780796
1979.0348P,/m/05nnm,Organism,0.86361676,0.86361676
1979.0348P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0348P,/m/0j62f,Rectangle,0.84315324,0.84315324
1979.0348P,/m/012yh1,Style,0.83922774,0.83922774
1979.0348P,/m/03gq5hm,Font,0.8320796,0.8320796
1979.0348P,/m/0jjw,Art,0.82918936,0.82918936
1979.0348P,/m/062581,Sleeve,0.8290811,0.8290811
1979.0348P,/m/03scnj,Line,0.81618506,0.81618506
1979.0348P,/m/03r_vp,Adaptation,0.79213685,0.79213685
1979.0348P,/m/0hwky,Pattern,0.75782853,0.75782853
1979.0350P,/m/07sx2n,Natural material,0.8349456,0.8349456
1979.0350P,/m/0jjw,Art,0.78653234,0.78653234
1979.0350P,/m/0dfgf,Feather,0.7765856,0.7765856
1979.0350P,/m/06wybl,Writing implement,0.7487357,0.7487357
1979.0350P,/m/06z_nw,Tail,0.6804634,0.6804634
1979.0350P,/m/0463sg,Fashion accessory,0.67422664,0.67422664
1979.0350P,/m/03gq5hm,Font,0.66452706,0.66452706
1979.0350P,/m/05qdh,Painting,0.659465,0.659465
1979.0350P,/m/02vwbzz,Electric blue,0.64902335,0.64902335
1979.0350P,/m/02csf,Drawing,0.6476865,0.6476865
1979.0351P,/m/0j62f,Rectangle,0.8761498,0.8761498
1979.0351P,/m/083vt,Wood,0.85458136,0.85458136
1979.0351P,/m/02tcwp,Trunk,0.78573287,0.78573287
1979.0351P,/m/0jjw,Art,0.78148293,0.78148293
1979.0351P,/m/030zfn,Parallel,0.77034396,0.77034396
1979.0351P,/m/03gq5hm,Font,0.76971406,0.76971406
1979.0351P,/m/02q_bfg,Tints and shades,0.7671748,0.7671748
1979.0351P,/m/05qdh,Painting,0.73655075,0.73655075
1979.0351P,/m/08t9c_,Grass,0.73332065,0.73332065
1979.0351P,/m/03d49p1,Monochrome photography,0.7154271,0.7154271
1979.0352P,/m/05s2s,Plant,0.95020986,0.95020986
1979.0352P,/m/016q19,Petal,0.8508063,0.8508063
1979.0352P,/m/0j62f,Rectangle,0.84528756,0.84528756
1979.0352P,/m/0jjw,Art,0.8148297,0.8148297
1979.0352P,/m/07j7r,Tree,0.75488406,0.75488406
1979.0352P,/m/016nqt,Twig,0.7395445,0.7395445
1979.0352P,/m/03gq5hm,Font,0.6787955,0.6787955
1979.0352P,/m/08t9c_,Grass,0.6745414,0.6745414
1979.0352P,/m/05t_yt,Carmine,0.66374946,0.66374946
1979.0352P,/m/06httj,Linens,0.65075624,0.65075624
1979.0353P,/m/015h_t,Beard,0.8857749,0.8857749
1979.0353P,/m/01k9lj,Jaw,0.87891257,0.87891257
1979.0353P,/m/0jjw,Art,0.7981552,0.7981552
1979.0353P,/m/05qdh,Painting,0.79559886,0.79559886
1979.0353P,/m/0ds5b,Facial hair,0.7682944,0.7682944
1979.0353P,/m/01kr8f,Illustration,0.7230148,0.7230148
1979.0353P,/m/04sk75,Figure drawing,0.7206825,0.7206825
1979.0353P,/m/0266180,Self-portrait,0.72048444,0.72048444
1979.0353P,/m/02csf,Drawing,0.71859473,0.71859473
1979.0353P,/m/0bby24z,Moustache,0.7040538,0.7040538
1979.0354P,/m/0k0pj,Nose,0.98358303,0.98358303
1979.0354P,/m/0k65p,Hand,0.9574574,0.9574574
1979.0354P,/m/0dzf4,Arm,0.9441343,0.9441343
1979.0354P,/m/014sv8,Eye,0.93910253,0.93910253
1979.0354P,/m/05s2s,Plant,0.9288125,0.9288125
1979.0354P,/m/02p0tk3,Human body,0.8843826,0.8843826
1979.0354P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0354P,/m/05qdh,Painting,0.84781486,0.84781486
1979.0354P,/m/09cx8,Finger,0.8314083,0.8314083
1979.0354P,/m/0jjw,Art,0.7932867,0.7932867
1979.0356P,/m/0244x1,Gesture,0.8525854,0.8525854
1979.0356P,/m/03gq5hm,Font,0.7856496,0.7856496
1979.0356P,/m/0jjw,Art,0.755199,0.755199
1979.0356P,/m/05qdh,Painting,0.7531245,0.7531245
1979.0356P,/m/0j62f,Rectangle,0.71379507,0.71379507
1979.0356P,/m/0p9xx,Visual arts,0.7098368,0.7098368
1979.0356P,/m/02csf,Drawing,0.707931,0.707931
1979.0356P,/m/01n5jq,Poster,0.66726106,0.66726106
1979.0356P,/m/01kr8f,Illustration,0.6424271,0.6424271
1979.0356P,/m/0dgsmq8,Artwork,0.53933215,0.53933215
1979.0359P,/m/05cfj6x,Mythical creature,0.9201591,0.9201591
1979.0359P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0359P,/m/0jjw,Art,0.84934956,0.84934956
1979.0359P,/m/01vm1p,Elbow,0.8003942,0.8003942
1979.0359P,/m/083s2,Wing,0.78075254,0.78075254
1979.0359P,/m/06z_nw,Tail,0.7452398,0.7452398
1979.0359P,/m/01kr8f,Illustration,0.7253407,0.7253407
1979.0359P,/m/02h7lkt,Fictional character,0.7251267,0.7251267
1979.0359P,/m/02csf,Drawing,0.70793164,0.70793164
1979.0359P,/m/09w5r,Human leg,0.6781271,0.6781271
1979.0360P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0360P,/m/01vm1p,Elbow,0.7966208,0.7966208
1979.0360P,/m/0jjw,Art,0.78434384,0.78434384
1979.0360P,/m/0dzdr,Chest,0.76585513,0.76585513
1979.0360P,/m/019swr,Knee,0.7451112,0.7451112
1979.0360P,/m/09w5r,Human leg,0.72916645,0.72916645
1979.0360P,/m/02csf,Drawing,0.7281412,0.7281412
1979.0360P,/m/01kr8f,Illustration,0.6781209,0.6781209
1979.0360P,/m/04sk75,Figure drawing,0.668742,0.668742
1979.0360P,/m/05qdh,Painting,0.6567784,0.6567784
1979.0362P,/m/03gq5hm,Font,0.8332518,0.8332518
1979.0362P,/m/0j62f,Rectangle,0.748458,0.748458
1979.0362P,/m/0bkqqh,Signage,0.6809906,0.6809906
1979.0362P,/m/037xy,Gas,0.6768172,0.6768172
1979.0362P,/m/06zsq,Sign,0.6118939,0.6118939
1979.0362P,/m/09ddf,Symbol,0.5836439,0.5836439
1979.0362P,/m/05t_yt,Carmine,0.5791062,0.5791062
1979.0362P,/m/021sdg,Graphics,0.57238495,0.57238495
1979.0362P,/m/03c31,Graphic design,0.54972357,0.54972357
1979.0362P,/m/01cd9,Brand,0.5377956,0.5377956
1979.0363P,/m/05nnm,Organism,0.85495204,0.85495204
1979.0363P,/m/0jjw,Art,0.82269883,0.82269883
1979.0363P,/m/03gq5hm,Font,0.789469,0.789469
1979.0363P,/m/05qdh,Painting,0.72029924,0.72029924
1979.0363P,/m/0p9xx,Visual arts,0.6911607,0.6911607
1979.0363P,/m/0bp7w,Printmaking,0.6723466,0.6723466
1979.0363P,/m/02csf,Drawing,0.6677472,0.6677472
1979.0363P,/m/07j7r,Tree,0.6434479,0.6434479
1979.0363P,/m/03g3w,History,0.63769716,0.63769716
1979.0363P,/m/05s2s,Plant,0.63110656,0.63110656
1979.0364P,/m/030zlf,Colorfulness,0.961927,0.961927
1979.0364P,/m/01g5v,Blue,0.89316595,0.89316595
1979.0364P,/m/03jn2m,Azure,0.8925636,0.8925636
1979.0364P,/m/09ggk,Purple,0.8620711,0.8620711
1979.0364P,/m/09gg3,Violet,0.8219297,0.8219297
1979.0364P,/m/0j62f,Rectangle,0.7931797,0.7931797
1979.0364P,/m/03gq5hm,Font,0.7723138,0.7723138
1979.0364P,/m/02vwbzz,Electric blue,0.7596996,0.7596996
1979.0364P,/m/0ckc5,Magenta,0.75394887,0.75394887
1979.0364P,/m/0hwky,Pattern,0.71872824,0.71872824
1979.0365P,/m/0jjw,Art,0.8423275,0.8423275
1979.0365P,/m/03gq5hm,Font,0.772149,0.772149
1979.0365P,/m/083s2,Wing,0.705348,0.705348
1979.0365P,/m/02csf,Drawing,0.6938158,0.6938158
1979.0365P,/m/0p9xx,Visual arts,0.68006486,0.68006486
1979.0365P,/m/0dfgf,Feather,0.6534074,0.6534074
1979.0365P,/m/01kr8f,Illustration,0.6508127,0.6508127
1979.0365P,/m/0bp7w,Printmaking,0.6492613,0.6492613
1979.0365P,/m/05qdh,Painting,0.6475548,0.6475548
1979.0365P,/m/03yhk,Ink,0.6451361,0.6451361
1979.0366P,/m/0jjw,Art,0.79971653,0.79971653
1979.0366P,/m/03gq5hm,Font,0.78748816,0.78748816
1979.0366P,/m/05qdh,Painting,0.7525729,0.7525729
1979.0366P,/m/01kr8f,Illustration,0.70267844,0.70267844
1979.0366P,/m/02csf,Drawing,0.69623584,0.69623584
1979.0366P,/m/0j62f,Rectangle,0.69191283,0.69191283
1979.0366P,/m/0p9xx,Visual arts,0.67475176,0.67475176
1979.0366P,/m/0bp7w,Printmaking,0.6248095,0.6248095
1979.0366P,/m/0919rx,Line art,0.5838729,0.5838729
1979.0366P,/m/07glzq,Sketch,0.5706153,0.5706153
1979.0368P,/m/09q2t,Brown,0.98046786,0.98046786
1979.0368P,/m/0h90w5d,Art paint,0.9125987,0.9125987
1979.0368P,/m/05y4t,Paint,0.90033907,0.90033907
1979.0368P,/m/0dnr7,Textile,0.8724667,0.8724667
1979.0368P,/m/0j62f,Rectangle,0.8539395,0.8539395
1979.0368P,/m/0jjw,Art,0.84380865,0.84380865
1979.0368P,/m/0dw9f6,Creative arts,0.8359349,0.8359349
1979.0368P,/m/09qqq,Wall,0.808884,0.808884
1979.0368P,/m/02q_bfg,Tints and shades,0.76967657,0.76967657
1979.0368P,/m/05qdh,Painting,0.7580397,0.7580397
1979.0369P,/m/0244x1,Gesture,0.8526041,0.8526041
1979.0369P,/m/0jjw,Art,0.84615034,0.84615034
1979.0369P,/m/0dzdr,Chest,0.8130177,0.8130177
1979.0369P,/m/05qdh,Painting,0.77957845,0.77957845
1979.0369P,/m/02csf,Drawing,0.7229551,0.7229551
1979.0369P,/m/01kr8f,Illustration,0.7117963,0.7117963
1979.0369P,/m/031vtq,Trunk,0.70822626,0.70822626
1979.0369P,/m/0p9xx,Visual arts,0.6900031,0.6900031
1979.0369P,/m/02h7lkt,Fictional character,0.64661896,0.64661896
1979.0369P,/m/0919rx,Line art,0.6417936,0.6417936
1979.0370P,/m/01k9lj,Jaw,0.8809283,0.8809283
1979.0370P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0370P,/m/05qdh,Painting,0.82051027,0.82051027
1979.0370P,/m/0jjw,Art,0.8200846,0.8200846
1979.0370P,/m/015h_t,Beard,0.7932413,0.7932413
1979.0370P,/m/01kr8f,Illustration,0.73392355,0.73392355
1979.0370P,/m/02csf,Drawing,0.72424275,0.72424275
1979.0370P,/m/07j7r,Tree,0.7065778,0.7065778
1979.0370P,/m/04sk75,Figure drawing,0.6987244,0.6987244
1979.0370P,/m/0p9xx,Visual arts,0.67320216,0.67320216
1979.0371P,/m/05s2s,Plant,0.85620165,0.85620165
1979.0371P,/m/083vt,Wood,0.8530141,0.8530141
1979.0371P,/m/0jjw,Art,0.81156,0.81156
1979.0371P,/m/02tcwp,Trunk,0.7918852,0.7918852
1979.0371P,/m/02q_bfg,Tints and shades,0.77179664,0.77179664
1979.0371P,/m/08t9c_,Grass,0.76890963,0.76890963
1979.0371P,/m/016nqt,Twig,0.7572042,0.7572042
1979.0371P,/m/0fkrk,Grass family,0.75503695,0.75503695
1979.0371P,/m/05qdh,Painting,0.72513294,0.72513294
1979.0371P,/m/0j62f,Rectangle,0.6898641,0.6898641
1979.0372P,/m/025kyy,Forehead,0.9846564,0.9846564
1979.0372P,/m/0k0pj,Nose,0.98358303,0.98358303
1979.0372P,/m/027n3_,Eyebrow,0.94607574,0.94607574
1979.0372P,/m/01k9lj,Jaw,0.88281655,0.88281655
1979.0372P,/m/039xj_,Ear,0.82945055,0.82945055
1979.0372P,/m/0jjw,Art,0.8232054,0.8232054
1979.0372P,/m/05qdh,Painting,0.79399097,0.79399097
1979.0372P,/m/0ds5b,Facial hair,0.785419,0.785419
1979.0372P,/m/02csf,Drawing,0.7153725,0.7153725
1979.0372P,/m/01kr8f,Illustration,0.7104255,0.7104255
1979.0373P,/m/04hgtk,Head,0.971977,0.971977
1979.0373P,/m/01k9lj,Jaw,0.88136756,0.88136756
1979.0373P,/m/0jjw,Art,0.8077066,0.8077066
1979.0373P,/m/0j272k5,Eyewear,0.8068596,0.8068596
1979.0373P,/m/017ftj,Sunglasses,0.8056331,0.8056331
1979.0373P,/m/02q_bfg,Tints and shades,0.74975175,0.74975175
1979.0373P,/m/0j62f,Rectangle,0.72630066,0.72630066
1979.0373P,/m/02_n6y,Goggles,0.70826054,0.70826054
1979.0373P,/m/05qdh,Painting,0.70528054,0.70528054
1979.0373P,/m/0p9xx,Visual arts,0.67780393,0.67780393
1979.0376P,/m/03gq5hm,Font,0.8371775,0.8371775
1979.0376P,/m/0j62f,Rectangle,0.8081657,0.8081657
1979.0376P,/m/0jjw,Art,0.770854,0.770854
1979.0376P,/m/02q_bfg,Tints and shades,0.7673219,0.7673219
1979.0376P,/m/01vkl,Circle,0.7201746,0.7201746
1979.0376P,/m/0p9xx,Visual arts,0.68401456,0.68401456
1979.0376P,/m/01kr8f,Illustration,0.68378973,0.68378973
1979.0376P,/m/012f08,Motor vehicle,0.66445696,0.66445696
1979.0376P,/m/01mwkf,Monochrome,0.6601865,0.6601865
1979.0376P,/m/09ddf,Symbol,0.63485026,0.63485026
1979.0377P,/m/05y4t,Paint,0.8843137,0.8843137
1979.0377P,/m/0h90w5d,Art paint,0.8618701,0.8618701
1979.0377P,/m/0244x1,Gesture,0.8526048,0.8526048
1979.0377P,/m/0jjw,Art,0.82184273,0.82184273
1979.0377P,/m/0dw9f6,Creative arts,0.8008388,0.8008388
1979.0377P,/m/05qdh,Painting,0.7931401,0.7931401
1979.0377P,/m/0j62f,Rectangle,0.78372353,0.78372353
1979.0377P,/m/02q_bfg,Tints and shades,0.7638737,0.7638737
1979.0377P,/m/03gq5hm,Font,0.70697004,0.70697004
1979.0377P,/m/0p9xx,Visual arts,0.6958524,0.6958524
1979.0378P,/m/0cgh4,Building,0.89314604,0.89314604
1979.0378P,/m/0jjw,Art,0.7840708,0.7840708
1979.0378P,/m/03jm5,House,0.7438292,0.7438292
1979.0378P,/m/07j7r,Tree,0.7347898,0.7347898
1979.0378P,/m/02q_bfg,Tints and shades,0.7230729,0.7230729
1979.0378P,/m/05qdh,Painting,0.7200971,0.7200971
1979.0378P,/m/0j62f,Rectangle,0.713421,0.713421
1979.0378P,/m/030zfn,Parallel,0.6900863,0.6900863
1979.0378P,/m/02csf,Drawing,0.6852047,0.6852047
1979.0378P,/m/0h8p59j,Paper product,0.6544212,0.6544212
1979.0379P,/m/0j62f,Rectangle,0.877324,0.877324
1979.0379P,/m/03gq5hm,Font,0.7766309,0.7766309
1979.0379P,/m/01vkl,Circle,0.7630335,0.7630335
1979.0379P,/m/02vwbzz,Electric blue,0.75677514,0.75677514
1979.0379P,/m/030zfn,Parallel,0.7537797,0.7537797
1979.0379P,/m/0f28m,Symmetry,0.7481758,0.7481758
1979.0379P,/m/0hwky,Pattern,0.7478633,0.7478633
1979.0379P,/m/02q_bfg,Tints and shades,0.70645773,0.70645773
1979.0379P,/m/0jjw,Art,0.66422445,0.66422445
1979.0379P,/m/0p9xx,Visual arts,0.647147,0.647147
1979.0380P,/m/0dzf4,Arm,0.9428463,0.9428463
1979.0380P,/m/01k9lj,Jaw,0.88247037,0.88247037
1979.0380P,/m/05nnm,Organism,0.8665195,0.8665195
1979.0380P,/m/0244x1,Gesture,0.85260487,0.85260487
1979.0380P,/m/0jjw,Art,0.82034373,0.82034373
1979.0380P,/m/03gq5hm,Font,0.8164812,0.8164812
1979.0380P,/m/01vm1p,Elbow,0.7655214,0.7655214
1979.0380P,/m/02h7lkt,Fictional character,0.732437,0.732437
