accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
2015.075.35,,information,0.08408408408408409,0.17117117117117117,0.9638041163946061,0.9751596877217885,84,171,1358,1374
2015.075.35,,",",0.17417417417417416,0.17717717717717718,0.9638041163946061,0.9751596877217885,174,177,1358,1374
2015.075.35,,visit,0.18218218218218218,0.2132132132132132,0.9638041163946061,0.9751596877217885,182,213,1358,1374
2015.075.35,,your,0.2182182182182182,0.25225225225225223,0.9638041163946061,0.9751596877217885,218,252,1358,1374
2015.075.35,,nearest,0.25825825825825827,0.3133133133133133,0.9638041163946061,0.9751596877217885,258,313,1358,1374
2015.075.35,,Health,0.3203203203203203,0.36736736736736736,0.9638041163946061,0.9751596877217885,320,367,1358,1374
2015.075.35,,Facility,0.3743743743743744,0.4264264264264264,0.9638041163946061,0.9751596877217885,374,426,1358,1374
2015.075.35,,.,0.4244244244244244,0.43043043043043044,0.9638041163946061,0.9751596877217885,424,430,1358,1374
2015.075.35,,Meza,0.009009009009009009,0.05405405405405406,0.9822569198012775,0.9943222143364088,9,54,1384,1401
2015.075.35,,dawa,0.05905905905905906,0.1031031031031031,0.9822569198012775,0.9943222143364088,59,103,1384,1401
2015.075.35,,.,0.10510510510510511,0.1091091091091091,0.9822569198012775,0.9943222143364088,105,109,1384,1401
2015.075.35,,Chunga,0.11411411411411411,0.17617617617617617,0.9822569198012775,0.9943222143364088,114,176,1384,1401
2015.075.35,,afya,0.18218218218218218,0.21521521521521522,0.9822569198012775,0.9943222143364088,182,215,1384,1401
2015.075.35,,yako,0.22122122122122123,0.25725725725725723,0.9822569198012775,0.9943222143364088,221,257,1384,1401
2015.075.35,,.,0.2602602602602603,0.26426426426426425,0.9822569198012775,0.9943222143364088,260,264,1384,1401
2015.075.35,,Jijenge,0.2682682682682683,0.32432432432432434,0.9822569198012775,0.9943222143364088,268,324,1384,1401
2015.075.35,,!,0.32732732732732733,0.33233233233233234,0.9822569198012775,0.9943222143364088,327,332,1384,1401
2015.075.35,,maisha,0.6876876876876877,0.8408408408408409,0.9169623846699787,0.9630943931866572,687,840,1292,1357
2015.075.35,,!,0.8358358358358359,0.8658658658658659,0.9091554293825408,0.9616749467707594,835,865,1281,1355
2015.075.35,,&,0.8968968968968969,0.958958958958959,0.9056068133427964,0.9559971611071683,896,958,1276,1347
2015.075.36,en,"Do not let embarrassment prevent you
from seeking prompt STI treatment
Remember that a number of STIs are
related to HIV
Protect your health and that of your loved ones
Visit your nearest health facility and request
for STI and HIV tests
EUROPEAN UNION
COMBON
Ministry of Public Health
and Sanitation
VÀ KHÔN
J
REPRODUCT
TEEMARIE STOPES JIOKOE
Kenya
HEALTH CAR",0.014,0.982,0.03561253561253561,0.9757834757834758,14,982,50,1370
2015.075.36,,Do,0.026,0.087,0.03632478632478633,0.06695156695156695,26,87,51,94
2015.075.36,,not,0.105,0.183,0.03632478632478633,0.06766381766381767,105,183,51,95
2015.075.36,,let,0.2,0.263,0.037037037037037035,0.06766381766381767,200,263,52,95
2015.075.36,,embarrassment,0.279,0.663,0.037037037037037035,0.0698005698005698,279,663,52,98
2015.075.36,,prevent,0.681,0.863,0.039886039886039885,0.07122507122507123,681,863,56,100
2015.075.36,,you,0.879,0.962,0.04131054131054131,0.07193732193732194,879,962,58,101
2015.075.36,,from,0.061,0.167,0.08333333333333333,0.11538461538461539,61,167,117,162
2015.075.36,,seeking,0.191,0.379,0.08262108262108261,0.11467236467236468,191,379,116,161
2015.075.36,,prompt,0.398,0.57,0.08190883190883191,0.11396011396011396,398,570,115,160
2015.075.36,,STI,0.587,0.666,0.0811965811965812,0.11324786324786325,587,666,114,159
2015.075.36,,treatment,0.682,0.926,0.08048433048433049,0.11253561253561253,682,926,113,158
2015.075.36,,Remember,0.11,0.335,0.15598290598290598,0.18091168091168092,110,335,219,254
2015.075.36,,that,0.345,0.429,0.15598290598290598,0.18091168091168092,345,429,219,254
2015.075.36,,a,0.445,0.467,0.15598290598290598,0.18091168091168092,445,467,219,254
2015.075.36,,number,0.484,0.638,0.15598290598290598,0.18091168091168092,484,638,219,254
2015.075.36,,of,0.652,0.693,0.15598290598290598,0.18091168091168092,652,693,219,254
2015.075.36,,STIs,0.709,0.799,0.15598290598290598,0.18091168091168092,709,799,219,254
2015.075.36,,are,0.813,0.88,0.15598290598290598,0.18091168091168092,813,880,219,254
2015.075.36,,related,0.351,0.494,0.19658119658119658,0.2222222222222222,351,494,276,312
2015.075.36,,to,0.509,0.55,0.19658119658119658,0.2222222222222222,509,550,276,312
2015.075.36,,HIV,0.566,0.643,0.19658119658119658,0.2222222222222222,566,643,276,312
2015.075.36,,Protect,0.014,0.167,0.7806267806267806,0.8105413105413105,14,167,1096,1138
2015.075.36,,your,0.179,0.269,0.7806267806267806,0.8105413105413105,179,269,1096,1138
2015.075.36,,health,0.283,0.407,0.7806267806267806,0.8105413105413105,283,407,1096,1138
2015.075.36,,and,0.425,0.495,0.7806267806267806,0.8105413105413105,425,495,1096,1138
2015.075.36,,that,0.511,0.595,0.7806267806267806,0.8105413105413105,511,595,1096,1138
2015.075.36,,of,0.608,0.648,0.7806267806267806,0.8105413105413105,608,648,1096,1138
2015.075.36,,your,0.66,0.751,0.7806267806267806,0.8105413105413105,660,751,1096,1138
2015.075.36,,loved,0.765,0.867,0.7806267806267806,0.8105413105413105,765,867,1096,1138
2015.075.36,,ones,0.885,0.982,0.7806267806267806,0.8105413105413105,885,982,1096,1138
2015.075.36,,Visit,0.038,0.132,0.8233618233618234,0.8525641025641025,38,132,1156,1197
2015.075.36,,your,0.144,0.236,0.8233618233618234,0.8525641025641025,144,236,1156,1197
2015.075.36,,nearest,0.247,0.403,0.8233618233618234,0.8525641025641025,247,403,1156,1197
2015.075.36,,health,0.419,0.543,0.8233618233618234,0.8525641025641025,419,543,1156,1197
2015.075.36,,facility,0.559,0.699,0.8233618233618234,0.8525641025641025,559,699,1156,1197
2015.075.36,,and,0.714,0.786,0.8233618233618234,0.8525641025641025,714,786,1156,1197
2015.075.36,,request,0.804,0.958,0.8233618233618234,0.8525641025641025,804,958,1156,1197
2015.075.36,,for,0.281,0.338,0.8675213675213675,0.8888888888888888,281,338,1218,1248
2015.075.36,,STI,0.353,0.418,0.8675213675213675,0.8888888888888888,353,418,1218,1248
2015.075.36,,and,0.434,0.505,0.8675213675213675,0.8888888888888888,434,505,1218,1248
2015.075.36,,HIV,0.523,0.594,0.8675213675213675,0.8888888888888888,523,594,1218,1248
2015.075.36,,tests,0.607,0.71,0.8675213675213675,0.8888888888888888,607,710,1218,1248
2015.075.36,,EUROPEAN,0.058,0.121,0.9658119658119658,0.9715099715099715,58,121,1356,1364
2015.075.36,,UNION,0.126,0.16,0.9658119658119658,0.9715099715099715,126,160,1356,1364
2015.075.36,,COMBON,0.534,0.588,0.5113960113960114,0.5106837606837606,534,588,718,717
2015.075.36,,Ministry,0.323,0.358,0.9636752136752137,0.9693732193732194,323,358,1353,1361
2015.075.36,,of,0.361,0.369,0.9636752136752137,0.9686609686609686,361,369,1353,1360
2015.075.36,,Public,0.373,0.398,0.9636752136752137,0.9686609686609686,373,398,1353,1360
2015.075.36,,Health,0.403,0.429,0.9636752136752137,0.9686609686609686,403,429,1353,1360
2015.075.36,,and,0.346,0.361,0.9715099715099715,0.9757834757834758,346,361,1364,1370
2015.075.36,,Sanitation,0.365,0.407,0.9715099715099715,0.9757834757834758,365,407,1364,1370
2015.075.36,,VÀ,0.573,0.583,0.9188034188034188,0.9216524216524217,573,583,1290,1294
2015.075.36,,KHÔN,0.579,0.602,0.9145299145299145,0.9123931623931624,579,602,1284,1281
2015.075.36,,J,0.597,0.606,0.9223646723646723,0.9273504273504274,597,606,1295,1302
2015.075.36,,REPRODUCT,0.623,0.646,0.9088319088319088,0.9344729344729344,623,646,1276,1312
2015.075.36,,TEEMARIE,0.577,0.728,0.9394586894586895,0.957977207977208,577,728,1319,1345
2015.075.36,,STOPES,0.737,0.829,0.9387464387464387,0.957977207977208,737,829,1318,1345
2015.075.36,,JIOKOE,0.855,0.94,0.9458689458689459,0.9658119658119658,855,940,1328,1356
2015.075.36,,Kenya,0.646,0.691,0.9629629629629629,0.9722222222222222,646,691,1352,1365
2015.075.36,,HEALTH,0.585,0.608,0.9665242165242165,0.9736467236467237,585,608,1357,1367
2015.075.36,,CAR,0.61,0.623,0.9665242165242165,0.9729344729344729,610,623,1357,1366
2015.075.37,en,"Trusted partners use Condoms to
prevent HIV and unwanted Pregnancies
They know that everyone is at risk
and they cannot take chances
CONDOM
European Commission
Be a trusted partner
Use Condom each time you have sex
O
Lates
MINISTRY OF HEALTH
MARIE STOPES
Kenya
JIOKOE",0.01,0.994,0.019203413940256046,0.9743954480796586,10,994,27,1370
2015.075.37,,Trusted,0.085,0.276,0.019203413940256046,0.05405405405405406,85,276,27,76
2015.075.37,,partners,0.295,0.504,0.01991465149359886,0.05476529160739687,295,504,28,77
2015.075.37,,use,0.525,0.609,0.021337126600284494,0.05476529160739687,525,609,30,77
2015.075.37,,Condoms,0.628,0.855,0.021337126600284494,0.0561877667140825,628,855,30,79
2015.075.37,,to,0.87,0.923,0.02275960170697013,0.0561877667140825,870,923,32,79
2015.075.37,,prevent,0.01,0.197,0.06685633001422475,0.09886201991465149,10,197,94,139
2015.075.37,,HIV,0.215,0.301,0.06685633001422475,0.09886201991465149,215,301,94,139
2015.075.37,,and,0.32,0.406,0.06685633001422475,0.09886201991465149,320,406,94,139
2015.075.37,,unwanted,0.426,0.667,0.06685633001422475,0.09886201991465149,426,667,94,139
2015.075.37,,Pregnancies,0.687,0.994,0.06685633001422475,0.09886201991465149,687,994,94,139
2015.075.37,,They,0.061,0.186,0.1422475106685633,0.17354196301564723,61,186,200,244
2015.075.37,,know,0.203,0.331,0.1422475106685633,0.17354196301564723,203,331,200,244
2015.075.37,,that,0.355,0.455,0.14295874822190613,0.17425320056899005,355,455,201,245
2015.075.37,,everyone,0.474,0.705,0.14295874822190613,0.17567567567567569,474,705,201,247
2015.075.37,,is,0.722,0.764,0.14366998577524892,0.17496443812233287,722,764,202,246
2015.075.37,,at,0.783,0.831,0.14366998577524892,0.17496443812233287,783,831,202,246
2015.075.37,,risk,0.848,0.942,0.14438122332859174,0.17567567567567569,848,942,203,247
2015.075.37,,and,0.116,0.205,0.1856330014224751,0.2155049786628734,116,205,261,303
2015.075.37,,they,0.223,0.336,0.1856330014224751,0.2155049786628734,223,336,261,303
2015.075.37,,cannot,0.352,0.528,0.1856330014224751,0.2155049786628734,352,528,261,303
2015.075.37,,take,0.546,0.655,0.1856330014224751,0.2155049786628734,546,655,261,303
2015.075.37,,chances,0.674,0.886,0.1856330014224751,0.2155049786628734,674,886,261,303
2015.075.37,,CONDOM,0.342,0.381,0.6194879089615932,0.6337126600284495,342,381,871,891
2015.075.37,,European,0.058,0.097,0.9608819345661451,0.9658605974395448,58,97,1351,1358
2015.075.37,,Commission,0.1,0.148,0.9608819345661451,0.9658605974395448,100,148,1351,1358
2015.075.37,,Be,0.252,0.313,0.7873399715504978,0.8165007112375533,252,313,1107,1148
2015.075.37,,a,0.33,0.355,0.7887624466571835,0.8165007112375533,330,355,1109,1148
2015.075.37,,trusted,0.371,0.536,0.7887624466571835,0.8193456614509246,371,536,1109,1152
2015.075.37,,partner,0.558,0.729,0.7908961593172119,0.8214793741109531,558,729,1112,1155
2015.075.37,,Use,0.067,0.155,0.8392603129445235,0.8705547652916074,67,155,1180,1224
2015.075.37,,Condom,0.172,0.356,0.8399715504978663,0.871977240398293,172,356,1181,1226
2015.075.37,,each,0.378,0.488,0.8413940256045519,0.8726884779516358,378,488,1183,1227
2015.075.37,,time,0.505,0.607,0.8428165007112376,0.8733997155049786,505,607,1185,1228
2015.075.37,,you,0.624,0.703,0.8435277382645804,0.8741109530583214,624,703,1186,1229
2015.075.37,,have,0.724,0.831,0.8442389758179232,0.8748221906116643,724,831,1187,1230
2015.075.37,,sex,0.848,0.925,0.844950213371266,0.8762446657183499,848,925,1188,1232
2015.075.37,,O,0.386,0.401,0.6337126600284495,0.6436699857752489,386,401,891,905
2015.075.37,,Lates,0.33,0.356,0.9551920341394026,0.9594594594594594,330,356,1343,1349
2015.075.37,,MINISTRY,0.312,0.346,0.965149359886202,0.968705547652916,312,346,1357,1362
2015.075.37,,OF,0.347,0.356,0.965149359886202,0.968705547652916,347,356,1357,1362
2015.075.37,,HEALTH,0.357,0.384,0.965149359886202,0.968705547652916,357,384,1357,1362
2015.075.37,,MARIE,0.62,0.708,0.9431009957325747,0.957325746799431,620,708,1326,1346
2015.075.37,,STOPES,0.719,0.821,0.9431009957325747,0.957325746799431,719,821,1326,1346
2015.075.37,,Kenya,0.621,0.668,0.9630156472261735,0.9722617354196301,621,668,1354,1367
2015.075.37,,JIOKOE,0.848,0.935,0.9466571834992887,0.9708392603129445,848,935,1331,1365
2015.075.38,en,"200
NGO AIDS CONSORTIUM with PATH
USING A CONDOM
MEANS THAT
YOU REALLY CARE
USAID/FHI/AIDSCAP",0.11511511511511512,0.977977977977978,0.08952116585704371,0.9736294240111034,115,977,129,1403
2015.075.38,,200,0.3303303303303303,0.3153153153153153,0.5697432338653713,0.4892435808466343,330,315,821,705
2015.075.38,,NGO,0.11511511511511512,0.14014014014014015,0.9659958362248439,0.9736294240111034,115,140,1392,1403
2015.075.38,,AIDS,0.14514514514514515,0.17317317317317318,0.9659958362248439,0.9729354614850798,145,173,1392,1402
2015.075.38,,CONSORTIUM,0.1781781781781782,0.25725725725725723,0.9659958362248439,0.9722414989590562,178,257,1392,1401
2015.075.38,,with,0.26326326326326327,0.2852852852852853,0.9653018736988203,0.9722414989590562,263,285,1391,1401
2015.075.38,,PATH,0.2912912912912913,0.31931931931931934,0.9653018736988203,0.9722414989590562,291,319,1391,1401
2015.075.38,,USING,0.3933933933933934,0.5875875875875876,0.09507286606523248,0.12630117973629423,393,587,137,182
2015.075.38,,A,0.6126126126126126,0.6586586586586587,0.0936849410131853,0.12491325468424705,612,658,135,180
2015.075.38,,CONDOM,0.6826826826826827,0.9769769769769769,0.0922970159611381,0.12213740458015267,682,976,133,176
2015.075.38,,MEANS,0.4854854854854855,0.7107107107107107,0.14712005551700208,0.18112421929215822,485,710,212,261
2015.075.38,,THAT,0.7297297297297297,0.8928928928928929,0.14642609299097847,0.18043025676613464,729,892,211,260
2015.075.38,,YOU,0.40540540540540543,0.5425425425425425,0.20541290770298404,0.238029146426093,405,542,296,343
2015.075.38,,REALLY,0.5705705705705706,0.7857857857857858,0.20471894517696043,0.23733518390006939,570,785,295,342
2015.075.38,,CARE,0.8128128128128128,0.964964964964965,0.20333102012491325,0.2359472588480222,812,964,293,340
2015.075.38,,USAID,0.7757757757757757,0.8108108108108109,0.9646079111727967,0.9722414989590562,775,810,1390,1401
2015.075.38,,/,0.8108108108108109,0.8148148148148148,0.9646079111727967,0.9715475364330326,810,814,1390,1400
2015.075.38,,FHI,0.8158158158158159,0.8348348348348348,0.9646079111727967,0.9715475364330326,815,834,1390,1400
2015.075.38,,/,0.8338338338338338,0.8388388388388388,0.9646079111727967,0.9715475364330326,833,838,1390,1400
2015.075.38,,AIDSCAP,0.8378378378378378,0.8898898898898899,0.963913948646773,0.970853573907009,837,889,1389,1399
2015.075.39,en,"WE ARE ALL AT RISK OF HIV INFECTION.
DON'T TAKE RISK!!
6.
+VE -VE
Adult Youth
+VE VE
-VE AVE
Adults
VE +VE
Fighting
Women
MIDS in
Kenya.
Youth
+VE
-VE
Youth
-VE
VE
WOFAK
Take steps to avoid HIV; know your HIV status;
know your partner's HIV status and avoid multiple sexual partners.
Adult
This poster was developed and Printed with funds from NACC -TOWA II, 2010 and approved for
community use by National AIDS Control Council (NACC).",0.017,0.958,0.0339943342776204,0.9808781869688386,17,958,48,1385
2015.075.39,,WE,0.05,0.113,0.0339943342776204,0.07011331444759207,50,113,48,99
2015.075.39,,ARE,0.129,0.208,0.0339943342776204,0.07011331444759207,129,208,48,99
2015.075.39,,ALL,0.217,0.29,0.0339943342776204,0.07011331444759207,217,290,48,99
2015.075.39,,AT,0.297,0.344,0.0339943342776204,0.07011331444759207,297,344,48,99
2015.075.39,,RISK,0.355,0.447,0.0339943342776204,0.07011331444759207,355,447,48,99
2015.075.39,,OF,0.456,0.505,0.0339943342776204,0.07011331444759207,456,505,48,99
2015.075.39,,HIV,0.518,0.583,0.0339943342776204,0.07011331444759207,518,583,48,99
2015.075.39,,INFECTION,0.594,0.81,0.0339943342776204,0.07011331444759207,594,810,48,99
2015.075.39,,.,0.817,0.832,0.0339943342776204,0.07011331444759207,817,832,48,99
2015.075.39,,DON'T,0.207,0.373,0.09348441926345609,0.11968838526912182,207,373,132,169
2015.075.39,,TAKE,0.389,0.525,0.09348441926345609,0.11968838526912182,389,525,132,169
2015.075.39,,RISK,0.541,0.665,0.09348441926345609,0.11968838526912182,541,665,132,169
2015.075.39,,!!,0.667,0.701,0.09348441926345609,0.11968838526912182,667,701,132,169
2015.075.39,,6,0.06,0.07,0.7712464589235127,0.7783286118980169,60,70,1089,1099
2015.075.39,,.,0.06,0.075,0.7719546742209632,0.7783286118980169,60,75,1090,1099
2015.075.39,,+,0.16,0.166,0.24787535410764872,0.2556657223796034,160,166,350,361
2015.075.39,,VE,0.165,0.177,0.24787535410764872,0.2556657223796034,165,177,350,361
2015.075.39,,-VE,0.197,0.212,0.24787535410764872,0.2556657223796034,197,212,350,361
2015.075.39,,Adult,0.11,0.198,0.438385269121813,0.45750708215297453,110,198,619,646
2015.075.39,,Youth,0.269,0.363,0.4405099150141643,0.4603399433427762,269,363,622,650
2015.075.39,,+,0.132,0.14,0.5658640226628895,0.5743626062322946,132,140,799,811
2015.075.39,,VE,0.137,0.153,0.5651558073654391,0.5729461756373938,137,153,798,809
2015.075.39,,VE,0.173,0.188,0.5644475920679887,0.5722379603399433,173,188,797,808
2015.075.39,,-VE,0.244,0.258,0.26628895184135976,0.273371104815864,244,258,376,386
2015.075.39,,AVE,0.285,0.307,0.26416430594900847,0.2719546742209632,285,307,373,384
2015.075.39,,Adults,0.132,0.227,0.8009915014164306,0.8201133144475921,132,227,1131,1158
2015.075.39,,VE,0.232,0.247,0.5807365439093485,0.5878186968838527,232,247,820,830
2015.075.39,,+,0.262,0.269,0.5807365439093485,0.5878186968838527,262,269,820,830
2015.075.39,,VE,0.267,0.282,0.5807365439093485,0.5878186968838527,267,282,820,830
2015.075.39,,Fighting,0.416,0.501,0.7436260623229461,0.7322946175637394,416,501,1050,1034
2015.075.39,,Women,0.408,0.429,0.8101983002832861,0.759915014164306,408,429,1144,1073
2015.075.39,,MIDS,0.517,0.545,0.7195467422096318,0.7514164305949008,517,545,1016,1061
2015.075.39,,in,0.562,0.563,0.7443342776203966,0.7613314447592068,562,563,1051,1075
2015.075.39,,Kenya,0.581,0.557,0.7669971671388102,0.8080736543909348,581,557,1083,1141
2015.075.39,,.,0.571,0.556,0.8116147308781869,0.81657223796034,571,556,1146,1153
2015.075.39,,Youth,0.688,0.787,0.4468838526912181,0.4681303116147309,688,787,631,661
2015.075.39,,+,0.679,0.684,0.5842776203966006,0.589943342776204,679,684,825,833
2015.075.39,,VE,0.683,0.693,0.5842776203966006,0.589943342776204,683,693,825,833
2015.075.39,,-VE,0.717,0.73,0.5835694050991501,0.589943342776204,717,730,824,833
2015.075.39,,Youth,0.612,0.689,0.8094900849858357,0.8250708215297451,612,689,1143,1165
2015.075.39,,-VE,0.764,0.777,0.5771954674220963,0.5814447592067988,764,777,815,821
2015.075.39,,VE,0.803,0.815,0.5694050991501416,0.5750708215297451,803,815,804,812
2015.075.39,,WOFAK,0.426,0.559,0.8151558073654391,0.8555240793201133,426,559,1151,1208
2015.075.39,,Take,0.151,0.216,0.8626062322946175,0.8916430594900849,151,216,1218,1259
2015.075.39,,steps,0.226,0.301,0.8626062322946175,0.8916430594900849,226,301,1218,1259
2015.075.39,,to,0.309,0.336,0.8626062322946175,0.8916430594900849,309,336,1218,1259
2015.075.39,,avoid,0.347,0.424,0.863314447592068,0.8923512747875354,347,424,1219,1260
2015.075.39,,HIV,0.433,0.481,0.863314447592068,0.8923512747875354,433,481,1219,1260
2015.075.39,,;,0.481,0.489,0.863314447592068,0.8923512747875354,481,489,1219,1260
2015.075.39,,know,0.509,0.585,0.8640226628895185,0.8930594900849859,509,585,1220,1261
2015.075.39,,your,0.594,0.66,0.8640226628895185,0.8930594900849859,594,660,1220,1261
2015.075.39,,HIV,0.668,0.717,0.8640226628895185,0.8937677053824362,668,717,1220,1262
2015.075.39,,status,0.724,0.809,0.8647308781869688,0.8937677053824362,724,809,1221,1262
2015.075.39,,;,0.81,0.82,0.8647308781869688,0.8937677053824362,810,820,1221,1262
2015.075.39,,know,0.021,0.097,0.8987252124645893,0.9270538243626062,21,97,1269,1309
2015.075.39,,your,0.103,0.171,0.8987252124645893,0.9270538243626062,103,171,1269,1309
2015.075.39,,partner's,0.177,0.303,0.8987252124645893,0.9284702549575071,177,303,1269,1311
2015.075.39,,HIV,0.312,0.362,0.8994334277620396,0.9277620396600567,312,362,1270,1310
2015.075.39,,status,0.368,0.454,0.8994334277620396,0.9284702549575071,368,454,1270,1311
2015.075.39,,and,0.462,0.515,0.9001416430594901,0.9284702549575071,462,515,1271,1311
2015.075.39,,avoid,0.524,0.601,0.9001416430594901,0.9284702549575071,524,601,1271,1311
2015.075.39,,multiple,0.609,0.721,0.9001416430594901,0.9298866855524079,609,721,1271,1313
2015.075.39,,sexual,0.73,0.823,0.9008498583569405,0.9291784702549575,730,823,1272,1312
2015.075.39,,partners,0.83,0.949,0.9008498583569405,0.9305949008498584,830,949,1272,1314
2015.075.39,,.,0.947,0.955,0.9015580736543909,0.9298866855524079,947,955,1273,1313
2015.075.39,,Adult,0.765,0.827,0.8144475920679887,0.8279036827195467,765,827,1150,1169
2015.075.39,,This,0.047,0.087,0.9475920679886686,0.9624645892351275,47,87,1338,1359
2015.075.39,,poster,0.093,0.154,0.9475920679886686,0.9624645892351275,93,154,1338,1359
2015.075.39,,was,0.159,0.196,0.9475920679886686,0.9624645892351275,159,196,1338,1359
2015.075.39,,developed,0.202,0.299,0.9475920679886686,0.9624645892351275,202,299,1338,1359
2015.075.39,,and,0.305,0.339,0.9475920679886686,0.9624645892351275,305,339,1338,1359
2015.075.39,,Printed,0.346,0.413,0.9475920679886686,0.9624645892351275,346,413,1338,1359
2015.075.39,,with,0.425,0.463,0.9475920679886686,0.9624645892351275,425,463,1338,1359
2015.075.39,,funds,0.469,0.523,0.9475920679886686,0.9624645892351275,469,523,1338,1359
2015.075.39,,from,0.529,0.572,0.9475920679886686,0.9624645892351275,529,572,1338,1359
2015.075.39,,NACC,0.585,0.64,0.9475920679886686,0.9624645892351275,585,640,1338,1359
2015.075.39,,-TOWA,0.647,0.712,0.9475920679886686,0.9624645892351275,647,712,1338,1359
2015.075.39,,II,0.717,0.729,0.9475920679886686,0.9624645892351275,717,729,1338,1359
2015.075.39,,",",0.728,0.732,0.9475920679886686,0.9624645892351275,728,732,1338,1359
2015.075.39,,2010,0.74,0.783,0.9475920679886686,0.9624645892351275,740,783,1338,1359
2015.075.39,,and,0.789,0.825,0.9475920679886686,0.9624645892351275,789,825,1338,1359
2015.075.39,,approved,0.829,0.919,0.9475920679886686,0.9624645892351275,829,919,1338,1359
2015.075.39,,for,0.924,0.952,0.9475920679886686,0.9624645892351275,924,952,1338,1359
2015.075.39,,community,0.229,0.335,0.9681303116147308,0.9808781869688386,229,335,1367,1385
2015.075.39,,use,0.34,0.375,0.9681303116147308,0.9808781869688386,340,375,1367,1385
2015.075.39,,by,0.381,0.402,0.9681303116147308,0.9808781869688386,381,402,1367,1385
2015.075.39,,National,0.409,0.486,0.9681303116147308,0.9808781869688386,409,486,1367,1385
2015.075.39,,AIDS,0.49,0.537,0.9681303116147308,0.9808781869688386,490,537,1367,1385
2015.075.39,,Control,0.545,0.615,0.9681303116147308,0.9808781869688386,545,615,1367,1385
2015.075.39,,Council,0.62,0.693,0.9681303116147308,0.9808781869688386,620,693,1367,1385
2015.075.39,,(,0.697,0.704,0.9681303116147308,0.9808781869688386,697,704,1367,1385
2015.075.39,,NACC,0.704,0.76,0.9681303116147308,0.9808781869688386,704,760,1367,1385
2015.075.39,,),0.76,0.768,0.9681303116147308,0.9808781869688386,760,768,1367,1385
2015.075.39,,.,0.767,0.772,0.9681303116147308,0.9808781869688386,767,772,1367,1385
2015.075.40,en,"መድሃኒታXንን @ንወስዳስን
ይኸ እንሰራስን !
&
A
☆
8
VOR
CDC
________________
•
ክእዲስስተተቶ)
JOHNS HOPKINS
BLOOMBERG
XXX/RICHEALTH
Center for Communication Programs
በየቀኑ ለህይወት
IDS
RESOURCE
CENTER",0.005,0.946,0.03185595567867036,0.9709141274238227,5,946,46,1402
2015.075.40,,መድሃኒታ,0.154,0.406,0.03462603878116344,0.09556786703601108,154,406,50,138
2015.075.40,,X,0.42,0.457,0.03393351800554017,0.09487534626038781,420,457,49,137
2015.075.40,,ንን,0.473,0.556,0.03393351800554017,0.09487534626038781,473,556,49,137
2015.075.40,,@,0.6,0.643,0.0332409972299169,0.09418282548476455,600,643,48,136
2015.075.40,,ንወስዳስን,0.66,0.935,0.0332409972299169,0.09349030470914127,660,935,48,135
2015.075.40,,ይኸ,0.274,0.369,0.09833795013850416,0.15581717451523547,274,369,142,225
2015.075.40,,እንሰራስን,0.502,0.773,0.09833795013850416,0.15581717451523547,502,773,142,225
2015.075.40,,!,0.826,0.833,0.09833795013850416,0.15581717451523547,826,833,142,225
2015.075.40,,&,0.008,0.207,0.0332409972299169,0.1904432132963989,8,207,48,275
2015.075.40,,A,0.23,0.253,0.9494459833795014,0.9556786703601108,230,253,1371,1380
2015.075.40,,☆,0.231,0.248,0.9542936288088643,0.961218836565097,231,248,1378,1388
2015.075.40,,8,0.319,0.339,0.38227146814404434,0.3961218836565097,319,339,552,572
2015.075.40,,VOR,0.403,0.424,0.47229916897506924,0.48130193905817176,403,424,682,695
2015.075.40,,CDC,0.434,0.492,0.9411357340720221,0.9549861495844876,434,492,1359,1379
2015.075.40,,________________,0.43,0.487,0.9646814404432132,0.9702216066481995,430,487,1393,1401
2015.075.40,,•,0.596,0.582,0.9445983379501385,0.9591412742382271,596,582,1364,1385
2015.075.40,,ክእዲስስተተቶ,0.708,0.736,0.5595567867036011,0.5616343490304709,708,736,808,811
2015.075.40,,),0.734,0.739,0.5526315789473685,0.5602493074792244,734,739,798,809
2015.075.40,,JOHNS,0.603,0.633,0.9439058171745153,0.9494459833795014,603,633,1363,1371
2015.075.40,,HOPKINS,0.638,0.679,0.9439058171745153,0.9487534626038782,638,679,1363,1370
2015.075.40,,BLOOMBERG,0.603,0.679,0.9501385041551247,0.9584487534626038,603,679,1372,1384
2015.075.40,,XXX,0.602,0.628,0.9563711911357341,0.9626038781163435,602,628,1381,1390
2015.075.40,,/,0.628,0.634,0.9577562326869806,0.9626038781163435,628,634,1383,1390
2015.075.40,,RICHEALTH,0.633,0.681,0.9570637119113573,0.96398891966759,633,681,1382,1392
2015.075.40,,Center,0.602,0.621,0.9653739612188366,0.9695290858725761,602,621,1394,1400
2015.075.40,,for,0.621,0.631,0.9653739612188366,0.9695290858725761,621,631,1394,1400
2015.075.40,,Communication,0.633,0.679,0.9653739612188366,0.9709141274238227,633,679,1394,1402
2015.075.40,,Programs,0.681,0.709,0.9660664819944599,0.9702216066481995,681,709,1395,1401
2015.075.40,,በየቀኑ,0.753,0.819,0.3656509695290859,0.38573407202216065,753,819,528,557
2015.075.40,,ለህይወት,0.843,0.946,0.3656509695290859,0.3843490304709141,843,946,528,555
